step,key_0,key_1,key_2,key_3,key_4,key_5,key_6,key_7,key_8,key_9,key_10,key_11,key_12,key_13
step_1517_q_0,0.0003528594970703125,0.8515625,0.00958251953125,0.00128173828125,0.0002498626708984375,0.00023174285888671875,5.841255187988281e-05,0.00031280517578125,0.000301361083984375,0.00131988525390625,0.00176239013671875,0.00131988525390625,0.0091552734375,0.0089111328125,0.0012054443359375,0.00124359130859375,0.00079345703125,0.00026702880859375,9.441375732421875e-05,0.00017642974853515625,0.00031280517578125,0.0001373291015625,0.00023174285888671875,8.869171142578125e-05,0.000415802001953125,0.018798828125,0.0001621246337890625,3.457069396972656e-05,0.0001735687255859375,0.00058746337890625,0.0010223388671875,0.00017547607421875,0.000354766845703125,0.00020694732666015625,0.00445556640625,0.001251220703125,0.0002651214599609375,0.000728607177734375,0.00054168701171875,0.00142669677734375,0.00090789794921875,0.009033203125,0.015380859375,0.016845703125,0.036376953125
step_1518_q_0,0.0184326171875,0.380859375,0.1240234375,0.04150390625,0.022216796875,0.0045166015625,0.0010528564453125,0.004638671875,0.002532958984375,0.07763671875,0.002960205078125,0.000629425048828125,0.03125,0.022216796875,0.0130615234375,0.0059814453125,0.000946044921875,0.0004062652587890625,0.0003757476806640625,0.000324249267578125,0.0004253387451171875,0.0004825592041015625,0.001068115234375,0.000659942626953125,0.00018787384033203125,0.028564453125,0.000453948974609375,0.000514984130859375,0.000537872314453125,0.0024871826171875,0.0019378662109375,0.0002193450927734375,0.000514984130859375,0.0002593994140625,0.00897216796875,0.00060272216796875,0.00012159347534179688,0.00018310546875,0.0009307861328125,0.00213623046875,0.002410888671875,0.004241943359375,0.01190185546875,0.010498046875,0.1640625
step_1519_q_0,9.584426879882812e-05,0.0020904541015625,0.078125,0.0068359375,0.00048065185546875,0.00061798095703125,1.621246337890625e-05,0.00016117095947265625,0.00046539306640625,0.0306396484375,0.00823974609375,0.0224609375,0.6171875,0.07373046875,0.00244140625,0.0068359375,0.0087890625,0.000385284423828125,0.0003986358642578125,0.005340576171875,0.00051116943359375,0.00079345703125,0.00135040283203125,7.963180541992188e-05,0.00010728836059570312,0.07373046875,3.361701965332031e-05,2.110004425048828e-05,7.963180541992188e-05,0.00933837890625,0.0003986358642578125,5.3882598876953125e-05,8.726119995117188e-05,0.00012969970703125,0.00775146484375,0.0003414154052734375,0.00010728836059570312,0.0002002716064453125,0.0002498626708984375,0.0010833740234375,0.000560760498046875,0.0087890625,0.001434326171875,0.0037841796875,0.025390625
step_1520_q_0,0.00183868408203125,0.181640625,0.02392578125,0.0279541015625,0.0279541015625,0.00933837890625,0.00360107421875,0.005157470703125,0.01239013671875,0.024658203125,0.0203857421875,0.004913330078125,0.039306640625,0.015380859375,0.01129150390625,0.00469970703125,0.00372314453125,0.0008544921875,0.000362396240234375,0.00093841552734375,0.00162506103515625,0.00469970703125,0.00421142578125,0.0025177001953125,0.00109100341796875,0.01202392578125,0.00136566162109375,0.0009765625,0.006134033203125,0.00836181640625,0.0038909912109375,0.00113677978515625,0.00189971923828125,0.0026397705078125,0.0174560546875,0.00994873046875,0.00994873046875,0.00994873046875,0.03271484375,0.024658203125,0.027099609375,0.03271484375,0.025390625,0.01806640625,0.318359375
step_1521_q_0,0.0004119873046875,0.65625,0.03271484375,0.0106201171875,0.002685546875,0.000545501708984375,0.000362396240234375,0.000743865966796875,0.00122833251953125,0.02880859375,0.053955078125,0.0037841796875,0.057373046875,0.02392578125,0.005340576171875,0.0050048828125,0.0017852783203125,0.000926971435546875,0.00048065185546875,0.0001888275146484375,0.000530242919921875,0.00037384033203125,0.0003871917724609375,0.000156402587890625,0.000438690185546875,0.01361083984375,0.0002307891845703125,0.00016117095947265625,0.00152587890625,0.000743865966796875,0.000820159912109375,0.00067901611328125,0.000698089599609375,0.00130462646484375,0.0023651123046875,0.00048065185546875,0.000598907470703125,0.000698089599609375,0.00048065185546875,0.000843048095703125,0.0008697509765625,0.003662109375,0.0224609375,0.0164794921875,0.0419921875
step_1522_q_0,0.002044677734375,0.5859375,0.08154296875,0.006103515625,0.00189208984375,0.00052642822265625,0.00052642822265625,0.00147247314453125,0.0006866455078125,0.126953125,0.0027923583984375,0.00811767578125,0.01513671875,0.00555419921875,0.00189208984375,0.00213623046875,0.002105712890625,0.0014495849609375,0.00201416015625,0.00262451171875,0.001922607421875,0.00174713134765625,0.001953125,0.00101470947265625,0.0003871917724609375,0.006103515625,0.003936767578125,0.00098419189453125,0.000812530517578125,0.00180816650390625,0.00311279296875,0.001617431640625,0.0022125244140625,0.00090789794921875,0.0035858154296875,0.000652313232421875,0.00058746337890625,0.0008544921875,0.0003643035888671875,0.0002841949462890625,0.000652313232421875,0.00092315673828125,0.022705078125,0.01611328125,0.07421875
step_1523_q_0,8.58306884765625e-05,0.8671875,0.00104522705078125,0.00048828125,0.00011014938354492188,7.486343383789062e-05,1.9550323486328125e-05,2.6106834411621094e-05,7.343292236328125e-05,1.9073486328125e-05,0.0011138916015625,0.0002002716064453125,0.00075531005859375,0.0013885498046875,0.0002727508544921875,0.0001983642578125,8.106231689453125e-05,7.343292236328125e-05,0.0001773834228515625,5.4836273193359375e-05,4.458427429199219e-05,6.580352783203125e-05,0.000476837158203125,0.000335693359375,0.00012159347534179688,0.000579833984375,0.00010919570922851562,8.106231689453125e-06,0.0001697540283203125,0.0002155303955078125,0.00164794921875,0.00170135498046875,0.00078582763671875,0.0002956390380859375,0.00323486328125,0.0005340576171875,0.003173828125,0.000514984130859375,0.0011138916015625,0.0013275146484375,0.00193023681640625,0.019775390625,0.01239013671875,0.0458984375,0.02880859375
step_1524_q_0,0.0017547607421875,0.314453125,0.45703125,0.03515625,0.00408935546875,0.0021209716796875,0.0003795623779296875,0.0021209716796875,0.0028839111328125,0.045166015625,0.05810546875,0.00860595703125,0.024169921875,0.01214599609375,0.0006256103515625,0.0001964569091796875,0.0003795623779296875,0.000133514404296875,7.486343383789062e-05,0.000286102294921875,0.000644683837890625,0.0002231597900390625,6.67572021484375e-05,2.3543834686279297e-06,8.58306884765625e-06,0.003173828125,1.1205673217773438e-05,3.680586814880371e-06,0.0001506805419921875,7.104873657226562e-05,0.00022983551025390625,2.574920654296875e-05,0.0002231597900390625,4.601478576660156e-05,0.0003681182861328125,7.963180541992188e-05,3.5762786865234375e-05,8.726119995117188e-05,8.726119995117188e-05,0.000324249267578125,0.000324249267578125,0.00093841552734375,0.000324249267578125,0.000881195068359375,0.022705078125
step_1525_q_0,0.00024127960205078125,0.546875,0.01226806640625,0.0072021484375,0.003143310546875,0.0013427734375,0.00168609619140625,0.00396728515625,0.003204345703125,0.0130615234375,0.0169677734375,0.00147247314453125,0.01434326171875,0.0478515625,0.013671875,0.0081787109375,0.0022430419921875,0.002655029296875,0.00061798095703125,0.00052642822265625,0.00096893310546875,0.00121307373046875,0.00127410888671875,0.00054931640625,0.0013427734375,0.006988525390625,0.002777099609375,0.001556396484375,0.01019287109375,0.002960205078125,0.005279541015625,0.0027313232421875,0.0017547607421875,0.005096435546875,0.0130615234375,0.00457763671875,0.0026092529296875,0.0027008056640625,0.004119873046875,0.002532958984375,0.006988525390625,0.0155029296875,0.03173828125,0.0693359375,0.10107421875
step_1526_q_0,0.00023174285888671875,0.1767578125,0.004425048828125,0.0007476806640625,0.00010538101196289062,5.173683166503906e-05,3.0517578125e-05,8.869171142578125e-05,0.00011110305786132812,0.0032501220703125,0.0004673004150390625,0.0009307861328125,0.004180908203125,0.0020294189453125,0.00055694580078125,3.886222839355469e-05,9.357929229736328e-06,1.8551945686340332e-06,3.993511199951172e-06,0.00017642974853515625,0.000213623046875,0.00012969970703125,1.919269561767578e-05,8.605420589447021e-07,1.214444637298584e-06,0.00121307373046875,3.981590270996094e-05,3.0040740966796875e-05,5.53131103515625e-05,5.054473876953125e-05,2.300739288330078e-05,5.054473876953125e-05,5.5789947509765625e-05,0.00023174285888671875,0.00011348724365234375,1.1146068572998047e-05,2.682209014892578e-05,0.00017070770263671875,0.00072479248046875,0.000797271728515625,0.0003261566162109375,0.00018024444580078125,0.0003871917724609375,0.006256103515625,0.79296875
step_1527_q_0,0.000705718994140625,0.4609375,0.02294921875,0.0025787353515625,0.000461578369140625,0.00029754638671875,0.0001926422119140625,0.0003490447998046875,0.0004024505615234375,0.05859375,0.00142669677734375,0.0004558563232421875,0.00701904296875,0.005126953125,0.0022125244140625,0.00125885009765625,0.00034332275390625,0.00031280517578125,0.0001811981201171875,0.0005645751953125,0.00032806396484375,0.000530242919921875,0.0003662109375,0.0002841949462890625,0.0001811981201171875,0.004241943359375,0.00066375732421875,0.000499725341796875,0.000682830810546875,0.000263214111328125,0.000904083251953125,0.0035247802734375,0.00151824951171875,0.0024261474609375,0.0020751953125,0.0005645751953125,0.0003662109375,0.0003337860107421875,0.0011444091796875,0.0011444091796875,0.0011444091796875,0.00872802734375,0.01483154296875,0.048583984375,0.337890625
step_1528_q_0,1.52587890625e-05,0.453125,0.00061798095703125,0.000164031982421875,6.079673767089844e-05,3.3855438232421875e-05,2.849102020263672e-05,7.104873657226562e-05,0.00012683868408203125,0.00286865234375,0.00286865234375,8.726119995117188e-05,0.00179290771484375,0.0003814697265625,4.9114227294921875e-05,0.0001392364501953125,2.8967857360839844e-05,7.82012939453125e-05,8.535385131835938e-05,4.9591064453125e-05,7.43865966796875e-05,0.0004749298095703125,0.0001506805419921875,2.9325485229492188e-05,1.9431114196777344e-05,0.00168609619140625,1.8477439880371094e-05,8.463859558105469e-06,0.00020122528076171875,0.000171661376953125,0.000598907470703125,0.0002536773681640625,0.000514984130859375,0.000659942626953125,0.0024566650390625,0.00067138671875,0.000194549560546875,0.00115966796875,0.00022411346435546875,0.000759124755859375,0.003143310546875,0.012451171875,0.0169677734375,0.0128173828125,0.482421875
step_1529_q_0,0.00043487548828125,0.734375,0.01324462890625,0.0010223388671875,0.0004749298095703125,0.0001983642578125,6.246566772460938e-05,0.000457763671875,0.00052642822265625,0.0059814453125,0.005035400390625,0.00494384765625,0.0162353515625,0.0024261474609375,0.0013885498046875,0.0005340576171875,0.00180816650390625,0.00049591064453125,0.000514984130859375,0.00064849853515625,0.00144195556640625,0.001129150390625,0.0003509521484375,0.0002422332763671875,0.0013885498046875,0.005615234375,0.00089263916015625,9.632110595703125e-05,0.0001544952392578125,0.000316619873046875,0.000858306884765625,0.001739501953125,0.004791259765625,0.0005035400390625,0.00518798828125,0.00144195556640625,0.000881195068359375,0.007659912109375,0.0013885498046875,0.00262451171875,0.000675201416015625,0.019287109375,0.0211181640625,0.04150390625,0.087890625
step_1530_q_0,0.00087738037109375,0.33203125,0.01141357421875,0.003692626953125,0.00066375732421875,0.0003337860107421875,0.0003223419189453125,0.00147247314453125,0.00078582763671875,0.177734375,0.008056640625,0.00262451171875,0.01214599609375,0.0030670166015625,0.0024566650390625,0.000865936279296875,0.000507354736328125,0.00014209747314453125,0.00022029876708984375,0.0002841949462890625,0.0002727508544921875,0.0003376007080078125,0.00018978118896484375,0.0001506805419921875,0.00026702880859375,0.004180908203125,0.000377655029296875,0.00010824203491210938,0.00063323974609375,0.0002899169921875,0.00063323974609375,0.000514984130859375,0.000156402587890625,0.0023193359375,0.00127410888671875,0.000476837158203125,0.00067138671875,0.000919342041015625,0.0011444091796875,0.0012359619140625,0.0016937255859375,0.00714111328125,0.006103515625,0.031005859375,0.376953125
step_1531_q_0,0.00083160400390625,0.7109375,0.0069580078125,0.002410888671875,0.000690460205078125,0.00014209747314453125,0.00015354156494140625,0.00015354156494140625,0.000553131103515625,0.07958984375,0.07470703125,0.0177001953125,0.015625,0.020751953125,0.000518798828125,0.00360107421875,0.000553131103515625,0.0002384185791015625,0.0002689361572265625,0.00099945068359375,0.00018215179443359375,0.00024127960205078125,0.0003147125244140625,0.000392913818359375,0.0001277923583984375,0.00372314453125,0.000518798828125,0.000911712646484375,0.00017452239990234375,0.000362396240234375,0.00128936767578125,0.000518798828125,0.00075531005859375,0.0001850128173828125,0.002410888671875,0.00049591064453125,0.0001373291015625,0.0006256103515625,0.00048065185546875,0.0002536773681640625,0.000423431396484375,0.00150299072265625,0.005767822265625,0.004486083984375,0.03759765625
step_1532_q_0,0.00010347366333007812,0.94921875,0.00104522705078125,0.001953125,0.00116729736328125,9.775161743164062e-05,7.581710815429688e-05,9.489059448242188e-05,0.000789642333984375,0.00119781494140625,0.0079345703125,0.00167083740234375,0.00311279296875,0.005828857421875,0.0008392333984375,0.004547119140625,0.00109100341796875,0.0004558563232421875,0.0004482269287109375,0.00140380859375,0.000396728515625,0.00054931640625,0.000377655029296875,0.000308990478515625,0.000492095947265625,0.0018310546875,0.00010585784912109375,5.1975250244140625e-05,0.000213623046875,0.000751495361328125,0.00052642822265625,0.001861572265625,0.0002689361572265625,0.000507354736328125,0.002349853515625,0.0002384185791015625,0.00019168853759765625,0.00018310546875,0.0002899169921875,0.00015544891357421875,0.00038909912109375,0.00167083740234375,0.00066375732421875,0.001861572265625,0.00102996826171875
step_1533_q_0,1.5139579772949219e-05,0.99609375,0.000827789306640625,3.981590270996094e-05,6.109476089477539e-06,6.07222318649292e-07,3.427267074584961e-06,8.463859558105469e-06,1.1086463928222656e-05,0.0015411376953125,0.001129150390625,3.0040740966796875e-05,0.0003337860107421875,8.20159912109375e-05,4.976987838745117e-06,1.4424324035644531e-05,5.751848220825195e-06,3.0100345611572266e-06,5.4836273193359375e-06,6.616115570068359e-06,1.609325408935547e-05,1.3768672943115234e-05,1.1265277862548828e-05,1.6689300537109375e-06,3.296881914138794e-07,0.00012683868408203125,9.201467037200928e-07,4.827976226806641e-06,8.158385753631592e-07,8.225440979003906e-06,5.662441253662109e-06,1.2665987014770508e-06,7.599592208862305e-06,6.817281246185303e-07,6.9141387939453125e-06,1.0281801223754883e-06,3.6209821701049805e-06,9.387731552124023e-07,2.4884939193725586e-06,4.023313522338867e-06,2.8461217880249023e-06,4.2438507080078125e-05,2.3692846298217773e-06,1.4662742614746094e-05,0.000568389892578125
step_1534_q_0,1.1920928955078125e-05,0.98828125,0.000583648681640625,0.000118255615234375,0.0001468658447265625,3.0100345611572266e-06,6.8247318267822266e-06,3.0547380447387695e-06,1.424551010131836e-05,0.0010528564453125,0.000820159912109375,0.0002841949462890625,0.00072479248046875,0.0001220703125,6.866455078125e-05,4.202127456665039e-06,6.5267086029052734e-06,9.655952453613281e-06,2.4437904357910156e-05,9.238719940185547e-06,0.00011444091796875,1.5139579772949219e-05,0.000118255615234375,1.5735626220703125e-05,6.407499313354492e-06,0.0001468658447265625,4.553794860839844e-05,3.0547380447387695e-06,1.9311904907226562e-05,5.751848220825195e-06,3.844499588012695e-06,9.822845458984375e-05,4.863739013671875e-05,3.1948089599609375e-05,1.1265277862548828e-05,1.2755393981933594e-05,7.510185241699219e-06,1.1265277862548828e-05,6.866455078125e-05,6.16908073425293e-06,1.5020370483398438e-05,5.412101745605469e-05,0.000530242919921875,0.0004825592041015625,0.00518798828125
step_1535_q_0,8.344650268554688e-05,0.94140625,0.0003032684326171875,0.0004673004150390625,0.0003337860107421875,3.647804260253906e-05,4.839897155761719e-05,2.276897430419922e-05,0.00023365020751953125,0.00286865234375,0.00168609619140625,0.00077056884765625,0.0020599365234375,0.000942230224609375,0.00064849853515625,0.0004596710205078125,8.58306884765625e-05,7.390975952148438e-05,0.00020122528076171875,0.00010585784912109375,0.0001811981201171875,0.00011730194091796875,0.000171661376953125,0.00010013580322265625,8.058547973632812e-05,0.0002422332763671875,0.0001220703125,6.67572021484375e-05,0.0004825592041015625,0.0004329681396484375,0.000942230224609375,0.000667572021484375,0.000873565673828125,0.00026702880859375,0.001068115234375,0.000396728515625,0.0004825592041015625,0.00084686279296875,0.0002918243408203125,7.343292236328125e-05,0.00127410888671875,0.0037384033203125,0.00384521484375,0.01385498046875,0.0152587890625
